"site_ID","M_YEAR","total_abund","site_rel_SR","garden_long_grass_area","garden_ivy","garden_long_grass","garden_direction","garden_size","Urban_100m","Arable_100m","Woodland_100m","Grassland_100m","Urban_250m","Arable_250m","Woodland_250m","Grassland_250m","Urban_500m","Arable_500m","Woodland_500m","Grassland_500m","woodland_dist_m","grassland_dist_m","n_days"
288,2020,137.42315043553,0.269230769230769,0,2,2,5,2,0.681216980693385,0,0,0.318783019306615,0.568778102817276,0,0,0.431221897182724,0.667012830784232,0,0.00425294466952227,0.328734224546246,455.215903715508,29.4608941598426,52
289,2019,159.683326022046,0.24,2,1,1,3,3,1,0,0,0,0.868052517050869,0,0,0.131947482949131,0.633557905847355,0,0.0037060123592337,0.362736081793411,385.800169885158,140.789647310897,18
290,2016,176.440984139675,0.327272727272727,4000,1,1,7,4,0,0,0,1,0.0345320330688756,0.00271554356797137,0.203504020636118,0.759248402727035,0.0790669711294204,0.212662962316469,0.127583987159072,0.572383527671866,133.073821377479,0,23
290,2019,191.723633386935,0.381818181818182,4000,1,1,7,4,0,0,0,1,0.0345320330688756,0.00271554356797137,0.203504020636118,0.759248402727035,0.0790669711294204,0.212662962316469,0.127583987159072,0.572383527671866,133.073821377479,0,20
291,2016,122.713766991808,0.245283018867925,20,2,1,5,2,1,0,0,0,1,0,0,0,0.841043226120711,0.0548962830489573,0.00376442884216082,0.100296061988171,467.285204677083,275.331408548699,22
291,2017,131.895378008814,0.264150943396226,20,2,1,5,2,1,0,0,0,1,0,0,0,0.841043226120711,0.0548962830489573,0.00376442884216082,0.100296061988171,467.285204677083,275.331408548699,33
292,2018,126.629162366968,0.34,0,1,2,3,3,1,0,0,0,0.897446349593781,0.0246895195431654,0,0.0778641308630535,0.52717556774054,0.170642568912275,0.0248971627419946,0.274159773212939,384.620292316504,158.487626479314,34
292,2019,249.468110736758,0.3,0,1,2,3,3,1,0,0,0,0.897446349593781,0.0246895195431654,0,0.0778641308630535,0.52717556774054,0.170642568912275,0.0248971627419946,0.274159773212939,384.620292316504,158.487626479314,68
292,2020,180.001968726672,0.32,0,1,2,3,3,1,0,0,0,0.897446349593781,0.0246895195431654,0,0.0778641308630535,0.52717556774054,0.170642568912275,0.0248971627419946,0.274159773212939,384.620292316504,158.487626479314,117
292,2021,149.977917692019,0.32,0,1,2,3,3,1,0,0,0,0.897446349593781,0.0246895195431654,0,0.0778641308630535,0.52717556774054,0.170642568912275,0.0248971627419946,0.274159773212939,384.620292316504,158.487626479314,100
293,2017,148.066106395597,0.32,0,1,2,4,2,1,0,0,0,0.79869978239942,0.0461894329851112,0,0.155110784615469,0.493677007116354,0.178277152443831,0.0366584142957247,0.286099152166242,361.379762548364,109.30395597587,36
294,2020,482.968191109948,0.314814814814815,3000,2,1,8,4,0.610575730072952,0.215040018406607,0.0236693542231618,0.150714897297279,0.25736282685452,0.529598891857351,0.0365555188042982,0.176482762483831,0.194953403314716,0.56092287746921,0.0320576492852252,0.21206606993085,80.1846542409196,56.5542438587256,70
294,2021,405.972837230786,0.333333333333333,3000,2,1,8,4,0.610575730072952,0.215040018406607,0.0236693542231618,0.150714897297279,0.25736282685452,0.529598891857351,0.0365555188042982,0.176482762483831,0.194953403314716,0.56092287746921,0.0320576492852252,0.21206606993085,80.1846542409196,56.5542438587256,41
295,2017,66.3170986279555,0.240740740740741,0,2,2,8,2,0.414487527118967,0.585512472881033,0,0,0.528750082684558,0.424032908728382,0,0.0472170085870606,0.350284821210263,0.419801437727193,0.0147062784441357,0.215207462618409,356.19530039623,162.989560131805,32
295,2018,59.4412135256379,0.259259259259259,0,2,2,8,2,0.414487527118967,0.585512472881033,0,0,0.528750082684558,0.424032908728382,0,0.0472170085870606,0.350284821210263,0.419801437727193,0.0147062784441357,0.215207462618409,356.19530039623,162.989560131805,52
295,2019,52.1821964204801,0.296296296296296,0,2,2,8,2,0.414487527118967,0.585512472881033,0,0,0.528750082684558,0.424032908728382,0,0.0472170085870606,0.350284821210263,0.419801437727193,0.0147062784441357,0.215207462618409,356.19530039623,162.989560131805,44
295,2020,69.594215846661,0.277777777777778,0,2,2,8,2,0.414487527118967,0.585512472881033,0,0,0.528750082684558,0.424032908728382,0,0.0472170085870606,0.350284821210263,0.419801437727193,0.0147062784441357,0.215207462618409,356.19530039623,162.989560131805,62
295,2021,64.4759694814845,0.296296296296296,0,2,2,8,2,0.414487527118967,0.585512472881033,0,0,0.528750082684558,0.424032908728382,0,0.0472170085870606,0.350284821210263,0.419801437727193,0.0147062784441357,0.215207462618409,356.19530039623,162.989560131805,39
296,2019,73.630531236581,0.185185185185185,0,2,2,3,3,0.860993813541292,0.139006186458708,0,0,0.626519146239306,0.222884588266151,0.0241956591948593,0.126400606299683,0.488894727179866,0.210127846679746,0.0245483417605939,0.276429084379795,198.977583907697,118.827852254933,30
296,2021,83.0447237890213,0.203703703703704,0,2,2,3,3,0.860993813541292,0.139006186458708,0,0,0.626519146239306,0.222884588266151,0.0241956591948593,0.126400606299683,0.488894727179866,0.210127846679746,0.0245483417605939,0.276429084379795,198.977583907697,118.827852254933,30
297,2016,97.8543847740141,0.272727272727273,5,1,1,NA,3,0.592752141902079,0,0.0848872131102991,0.322360644987622,0.498309194530558,0.0137272778358797,0.100630747381456,0.387332780252107,0.279377976684473,0.164709451698522,0.157093840932212,0.398818730684793,34.9681972245788,38.3544115454712,42
297,2017,109.710497912012,0.381818181818182,5,1,1,NA,3,0.592752141902079,0,0.0848872131102991,0.322360644987622,0.498309194530558,0.0137272778358797,0.100630747381456,0.387332780252107,0.279377976684473,0.164709451698522,0.157093840932212,0.398818730684793,34.9681972245788,38.3544115454712,48
297,2018,69.753489519625,0.381818181818182,5,1,1,NA,3,0.592752141902079,0,0.0848872131102991,0.322360644987622,0.498309194530558,0.0137272778358797,0.100630747381456,0.387332780252107,0.279377976684473,0.164709451698522,0.157093840932212,0.398818730684793,34.9681972245788,38.3544115454712,46
297,2019,118.790605681397,0.363636363636364,5,1,1,NA,3,0.592752141902079,0,0.0848872131102991,0.322360644987622,0.498309194530558,0.0137272778358797,0.100630747381456,0.387332780252107,0.279377976684473,0.164709451698522,0.157093840932212,0.398818730684793,34.9681972245788,38.3544115454712,45
298,2016,141.241603165237,0.283018867924528,7,1,1,4,2,0.762741037833597,0,0,0.237258962166403,0.703389609302825,0,0,0.296610390697175,0.835765240526127,0,0.0030725324367454,0.161162227037127,450.645286406127,42.2586007657957,20
298,2017,162.785973956447,0.320754716981132,7,1,1,4,2,0.762741037833597,0,0,0.237258962166403,0.703389609302825,0,0,0.296610390697175,0.835765240526127,0,0.0030725324367454,0.161162227037127,450.645286406127,42.2586007657957,30
298,2018,164.409019851084,0.320754716981132,7,1,1,4,2,0.762741037833597,0,0,0.237258962166403,0.703389609302825,0,0,0.296610390697175,0.835765240526127,0,0.0030725324367454,0.161162227037127,450.645286406127,42.2586007657957,31
298,2019,138.803679300061,0.30188679245283,7,1,1,4,2,0.762741037833597,0,0,0.237258962166403,0.703389609302825,0,0,0.296610390697175,0.835765240526127,0,0.0030725324367454,0.161162227037127,450.645286406127,42.2586007657957,34
299,2018,111.232532986498,0.245283018867925,20,1,1,8,2,1,0,0,0,0.954236083041006,0,0,0.0457639169589942,0.814976080257183,0,0,0.185023919742817,589.432569343203,201.148377465292,9
300,2019,212.856560867942,0.230769230769231,0,1,2,8,3,1,0,0,0,0.72478021950325,0.00051656928689476,0,0.274703211209856,0.526343899932426,0.107365267862902,0,0.366290832204673,755.360327402613,120.706719250181,32
300,2020,150.339721164678,0.230769230769231,0,1,2,8,3,1,0,0,0,0.72478021950325,0.00051656928689476,0,0.274703211209856,0.526343899932426,0.107365267862902,0,0.366290832204673,755.360327402613,120.706719250181,55
301,2021,789.465785321986,0.314814814814815,200,1,1,3,4,0.138752742021924,0,0.0506656906584817,0.810581567319594,0.249599408668124,0.00668259473061884,0.0884145589102262,0.655303437691031,0.146299232441165,0.158189317454805,0.0759428946570079,0.619568555447021,50.0809472628453,0,8
302,2020,101.511017730183,0.236363636363636,12,1,1,7,3,1,0,0,0,0.956528281741085,0,0,0.0434717182589151,0.906662440736971,0.00241686206713851,0,0.0909206971958908,860.436252635178,172.954330203675,57
302,2021,72.1301227299399,0.236363636363636,12,1,1,7,3,1,0,0,0,0.956528281741085,0,0,0.0434717182589151,0.906662440736971,0.00241686206713851,0,0.0909206971958908,860.436252635178,172.954330203675,53
303,2019,171.628459690194,0.314814814814815,0,1,2,5,2,1,0,0,0,0.782032357975202,0,0.163063906678873,0.0549037353459253,0.60236770213297,0.00500671313424396,0.144121236386404,0.248504348346382,130.626991312695,173.299909440054,43
303,2021,224.938116891969,0.240740740740741,0,1,2,5,2,1,0,0,0,0.782032357975202,0,0.163063906678873,0.0549037353459253,0.60236770213297,0.00500671313424396,0.144121236386404,0.248504348346382,130.626991312695,173.299909440054,20
304,2017,141.458863855323,0.277777777777778,12,1,1,6,3,0.109413185719446,0,0,0.890586814280554,0.215345936893527,0.0878242297342241,0.064030774977657,0.632799058394592,0.140848397616386,0.23229869078947,0.0264713468782377,0.600381564715907,164.148738225369,0,17
304,2018,89.1944070024177,0.259259259259259,12,1,1,6,3,0.109413185719446,0,0,0.890586814280554,0.215345936893527,0.0878242297342241,0.064030774977657,0.632799058394592,0.140848397616386,0.23229869078947,0.0264713468782377,0.600381564715907,164.148738225369,0,16
305,2016,59.9271911053611,0.211538461538462,0,1,2,7,3,1,0,0,0,1,0,0,0,0.746496878878387,0.010834582593668,0,0.242668538527945,654.361775584431,257.351525588953,34
305,2018,69.6424327721935,0.230769230769231,0,1,2,7,3,1,0,0,0,1,0,0,0,0.746496878878387,0.010834582593668,0,0.242668538527945,654.361775584431,257.351525588953,67
305,2019,115.392844355728,0.269230769230769,0,1,2,7,3,1,0,0,0,1,0,0,0,0.746496878878387,0.010834582593668,0,0.242668538527945,654.361775584431,257.351525588953,63
305,2020,95.7888045844258,0.25,0,1,2,7,3,1,0,0,0,1,0,0,0,0.746496878878387,0.010834582593668,0,0.242668538527945,654.361775584431,257.351525588953,94
305,2021,72.5719063069386,0.307692307692308,0,1,2,7,3,1,0,0,0,1,0,0,0,0.746496878878387,0.010834582593668,0,0.242668538527945,654.361775584431,257.351525588953,73
306,2019,57.5633824353942,0.2,0,1,2,2,1,0.240077062515889,0,0,0.759922937484111,0.429612405512484,0,0,0.570387594487516,0.393070304876411,0.0910906234420394,0,0.51583907168155,1104.34967031147,0,66
306,2020,73.1697358172209,0.236363636363636,0,1,2,2,1,0.240077062515889,0,0,0.759922937484111,0.429612405512484,0,0,0.570387594487516,0.393070304876411,0.0910906234420394,0,0.51583907168155,1104.34967031147,0,94
306,2021,61.9748647437515,0.218181818181818,0,1,2,2,1,0.240077062515889,0,0,0.759922937484111,0.429612405512484,0,0,0.570387594487516,0.393070304876411,0.0910906234420394,0,0.51583907168155,1104.34967031147,0,65
307,2019,77.9758881745733,0.309090909090909,10,1,1,5,3,0,0.161532620004968,0,0.838467379995032,0.0311480333686108,0.274368204642047,0,0.694483761989343,0.130736075010107,0.204278626782538,0,0.664985298207355,1398.73616424717,0,44
307,2020,125.837691044532,0.290909090909091,10,1,1,5,3,0,0.161532620004968,0,0.838467379995032,0.0311480333686108,0.274368204642047,0,0.694483761989343,0.130736075010107,0.204278626782538,0,0.664985298207355,1398.73616424717,0,64
308,2016,38.5831549721618,0.240740740740741,20,2,1,5,3,1,0,0,0,1,0,0,0,0.95322539858331,0,0,0.0467746014166904,865.996473801563,336.673098170844,25
309,2021,88.0634024048775,0.240740740740741,25,1,1,7,3,0.50038533846085,0.49961466153915,0,0,0.452729553368772,0.448474754962118,0,0.09879569166911,0.363696045922735,0.447340197520379,0,0.188963756556886,1029.52611261378,119.611271345756,53
310,2016,75.3203409254426,0.277777777777778,0,2,2,5,3,1,0,0,0,1,0,0,0,0.93634706041763,0,0,0.06365293958237,699.409968223928,308.450589020196,25
310,2017,79.7071615412955,0.259259259259259,0,2,2,5,3,1,0,0,0,1,0,0,0,0.93634706041763,0,0,0.06365293958237,699.409968223928,308.450589020196,23
310,2018,51.3602417045311,0.296296296296296,0,2,2,5,3,1,0,0,0,1,0,0,0,0.93634706041763,0,0,0.06365293958237,699.409968223928,308.450589020196,27
310,2019,63.3428023486419,0.222222222222222,0,2,2,5,3,1,0,0,0,1,0,0,0,0.93634706041763,0,0,0.06365293958237,699.409968223928,308.450589020196,16
310,2021,79.7340267411462,0.240740740740741,0,2,2,5,3,1,0,0,0,1,0,0,0,0.93634706041763,0,0,0.06365293958237,699.409968223928,308.450589020196,20
311,2016,48.0939363408965,0.185185185185185,NA,NA,NA,NA,NA,1,0,0,0,0.908516033951835,0,0,0.0914839660481646,0.767272038643629,0,0,0.232727961356371,820.917675623893,149.081449053588,15
312,2016,148.378124480403,0.333333333333333,0,1,2,7,3,0.6481479510478,0,0,0.3518520489522,0.52180488844554,0,0,0.47819511155446,0.282821900599142,0.0198114602100218,0.0152779133712984,0.682088725819538,282.062216843938,14.9399852530842,36
312,2017,182.726261660427,0.333333333333333,0,1,2,7,3,0.6481479510478,0,0,0.3518520489522,0.52180488844554,0,0,0.47819511155446,0.282821900599142,0.0198114602100218,0.0152779133712984,0.682088725819538,282.062216843938,14.9399852530842,48
312,2018,236.97057829883,0.37037037037037,0,1,2,7,3,0.6481479510478,0,0,0.3518520489522,0.52180488844554,0,0,0.47819511155446,0.282821900599142,0.0198114602100218,0.0152779133712984,0.682088725819538,282.062216843938,14.9399852530842,32
312,2019,224.024572541306,0.351851851851852,0,1,2,7,3,0.6481479510478,0,0,0.3518520489522,0.52180488844554,0,0,0.47819511155446,0.282821900599142,0.0198114602100218,0.0152779133712984,0.682088725819538,282.062216843938,14.9399852530842,32
312,2020,265.70944324249,0.37037037037037,0,1,2,7,3,0.6481479510478,0,0,0.3518520489522,0.52180488844554,0,0,0.47819511155446,0.282821900599142,0.0198114602100218,0.0152779133712984,0.682088725819538,282.062216843938,14.9399852530842,31
312,2021,154.5324452606,0.351851851851852,8,1,1,7,3,0.6481479510478,0,0,0.3518520489522,0.52180488844554,0,0,0.47819511155446,0.282821900599142,0.0198114602100218,0.0152779133712984,0.682088725819538,282.062216843938,14.9399852530842,32
313,2017,351.430002798983,0.259259259259259,0,1,2,5,2,0.984357460541397,0,0,0.0156425394586035,0.496974852414955,0.0602428670907214,0.0288840265942248,0.413898253900099,0.277804873441535,0.302386549771239,0.0814650274644523,0.338343549322773,211.167546419959,86.6208211362621,11
314,2016,119.952124989094,0.185185185185185,4,1,1,4,3,0.91249935367403,0,0,0.0875006463259695,0.642128623536073,0,0,0.357871376463927,0.303842060967897,0.143877712635476,0,0.552280226396627,851.723676669257,71.4412496184504,45
314,2017,105.050279764633,0.240740740740741,4,1,1,4,3,0.91249935367403,0,0,0.0875006463259695,0.642128623536073,0,0,0.357871376463927,0.303842060967897,0.143877712635476,0,0.552280226396627,851.723676669257,71.4412496184504,110
314,2020,117.457651888569,0.259259259259259,4,1,1,4,3,0.91249935367403,0,0,0.0875006463259695,0.642128623536073,0,0,0.357871376463927,0.303842060967897,0.143877712635476,0,0.552280226396627,851.723676669257,71.4412496184504,125
314,2021,110.42183117336,0.259259259259259,4,1,1,4,3,0.91249935367403,0,0,0.0875006463259695,0.642128623536073,0,0,0.357871376463927,0.303842060967897,0.143877712635476,0,0.552280226396627,851.723676669257,71.4412496184504,94
315,2016,134.177994085244,0.222222222222222,0,1,2,6,3,0.39433275611409,0,0,0.60566724388591,0.296154925645312,0.0209581616070673,0,0.68288691274762,0.0987224547074398,0.39118095216728,0,0.51009659312528,1155.84485567022,0,8
315,2018,158.282134431359,0.222222222222222,0,1,2,6,3,0.39433275611409,0,0,0.60566724388591,0.296154925645312,0.0209581616070673,0,0.68288691274762,0.0987224547074398,0.39118095216728,0,0.51009659312528,1155.84485567022,0,8
316,2017,48.3777276314951,0.166666666666667,0,1,2,7,2,1,0,0,0,0.906830364709504,0,0,0.0931696352904956,0.858816077548696,0,0.00000370026350451825,0.1411802221878,498.632604940114,168.461289292264,16
317,2016,200.010420821856,0.351851851851852,10,1,1,6,3,0.771105587767724,0,0,0.228894412232276,0.576153289528568,0.124628746031687,0,0.299217964439746,0.348349999949421,0.452801131408219,0.00827247144843397,0.190576397193926,403.576333494737,42.0945698921481,147
317,2017,187.44898507837,0.314814814814815,10,1,1,6,3,0.771105587767724,0,0,0.228894412232276,0.576153289528568,0.124628746031687,0,0.299217964439746,0.348349999949421,0.452801131408219,0.00827247144843397,0.190576397193926,403.576333494737,42.0945698921481,168
317,2018,245.229496280365,0.351851851851852,10,1,1,6,3,0.771105587767724,0,0,0.228894412232276,0.576153289528568,0.124628746031687,0,0.299217964439746,0.348349999949421,0.452801131408219,0.00827247144843397,0.190576397193926,403.576333494737,42.0945698921481,143
317,2019,236.319479501472,0.37037037037037,10,1,1,6,3,0.771105587767724,0,0,0.228894412232276,0.576153289528568,0.124628746031687,0,0.299217964439746,0.348349999949421,0.452801131408219,0.00827247144843397,0.190576397193926,403.576333494737,42.0945698921481,158
317,2020,218.377975462179,0.333333333333333,10,1,1,6,3,0.771105587767724,0,0,0.228894412232276,0.576153289528568,0.124628746031687,0,0.299217964439746,0.348349999949421,0.452801131408219,0.00827247144843397,0.190576397193926,403.576333494737,42.0945698921481,172
317,2021,194.91119164533,0.333333333333333,10,1,1,6,3,0.771105587767724,0,0,0.228894412232276,0.576153289528568,0.124628746031687,0,0.299217964439746,0.348349999949421,0.452801131408219,0.00827247144843397,0.190576397193926,403.576333494737,42.0945698921481,157
318,2016,71.3657442883343,0.240740740740741,0,2,2,6,1,0.86943691022395,0,0,0.13056308977605,0.537144803019214,0.0955018653303441,0,0.367353331650442,0.21788681187909,0.201886532567698,0.0000469963478084252,0.565536786274026,494.594315497938,37.8731644075023,20
318,2019,75.4399301331505,0.259259259259259,0,2,2,6,1,0.86943691022395,0,0,0.13056308977605,0.537144803019214,0.0955018653303441,0,0.367353331650442,0.21788681187909,0.201886532567698,0.0000469963478084252,0.565536786274026,494.594315497938,37.8731644075023,27
318,2020,85.1313219144906,0.259259259259259,0,2,2,6,1,0.86943691022395,0,0,0.13056308977605,0.537144803019214,0.0955018653303441,0,0.367353331650442,0.21788681187909,0.201886532567698,0.0000469963478084252,0.565536786274026,494.594315497938,37.8731644075023,38
318,2021,76.6054949237813,0.259259259259259,0,2,2,6,1,0.86943691022395,0,0,0.13056308977605,0.537144803019214,0.0955018653303441,0,0.367353331650442,0.21788681187909,0.201886532567698,0.0000469963478084252,0.565536786274026,494.594315497938,37.8731644075023,29
319,2021,177.150354726652,0.240740740740741,50,1,1,4,3,1,0,0,0,0.856597205251128,0.104256090339545,0.0215305882691431,0.0176161161401843,0.651495985753328,0.185653195297341,0.0303027677817959,0.132548051167535,198.278153587595,185.654548985067,38
320,2016,77.0181528546885,0.12962962962963,2,1,1,4,1,1,0,0,0,0.998191352686535,0,0,0.00180864731346531,0.811611190474668,0.023025130243705,0,0.165363679281627,538.370860369448,234.362286612747,22
320,2018,64.1374930226206,0.259259259259259,2,1,1,4,1,1,0,0,0,0.998191352686535,0,0,0.00180864731346531,0.811611190474668,0.023025130243705,0,0.165363679281627,538.370860369448,234.362286612747,47
