"site_ID","M_YEAR","total_abund","site_rel_SR","garden_long_grass_area","garden_ivy","garden_long_grass","garden_direction","garden_size","Urban_100m","Arable_100m","Woodland_100m","Grassland_100m","Urban_250m","Arable_250m","Woodland_250m","Grassland_250m","Urban_500m","Arable_500m","Woodland_500m","Grassland_500m","woodland_dist_m","grassland_dist_m","n_days"
47,2016,67.9755293375151,0.317073170731707,0,1,2,6,3,0.850603980209259,0.149396019790741,0,0,0.561050905227606,0.438949094772394,0,0,0.443137630582801,0.491666929923618,0.00761129046065333,0.0575841490329272,419.478833093479,307.29863468293,49
48,2020,124.198841402504,0.333333333333333,0,1,2,5,4,0.750443577773886,0.249556422226114,0,0,0.503787211642864,0.496028808931909,0,0.00018397942522662,0.429531038787897,0.479751259148784,0.00750176327333558,0.0639315040614605,448.602199884101,244.480051515604,85
49,2016,86.7720601416073,0.341463414634146,10,1,1,8,4,0.853151685597741,0,0,0.146848314402259,0.523106527093931,0.188136908027645,0.0311525928062312,0.257603972072193,0.22768646541733,0.483365385728196,0.0200776804085189,0.268870468445955,141.792593502405,24.2508590931319,68
49,2017,172.34056794365,0.341463414634146,10,1,1,8,4,0.853151685597741,0,0,0.146848314402259,0.523106527093931,0.188136908027645,0.0311525928062312,0.257603972072193,0.22768646541733,0.483365385728196,0.0200776804085189,0.268870468445955,141.792593502405,24.2508590931319,109
49,2018,150.871571368366,0.414634146341463,10,1,1,8,4,0.853151685597741,0,0,0.146848314402259,0.523106527093931,0.188136908027645,0.0311525928062312,0.257603972072193,0.22768646541733,0.483365385728196,0.0200776804085189,0.268870468445955,141.792593502405,24.2508590931319,103
49,2019,254.154712890835,0.414634146341463,10,1,1,8,4,0.853151685597741,0,0,0.146848314402259,0.523106527093931,0.188136908027645,0.0311525928062312,0.257603972072193,0.22768646541733,0.483365385728196,0.0200776804085189,0.268870468445955,141.792593502405,24.2508590931319,114
49,2020,194.169934729057,0.341463414634146,10,1,1,8,4,0.853151685597741,0,0,0.146848314402259,0.523106527093931,0.188136908027645,0.0311525928062312,0.257603972072193,0.22768646541733,0.483365385728196,0.0200776804085189,0.268870468445955,141.792593502405,24.2508590931319,132
49,2021,141.374914113917,0.390243902439024,10,1,1,8,4,0.853151685597741,0,0,0.146848314402259,0.523106527093931,0.188136908027645,0.0311525928062312,0.257603972072193,0.22768646541733,0.483365385728196,0.0200776804085189,0.268870468445955,141.792593502405,24.2508590931319,116
50,2020,131.83077132578,0.4,8,1,1,5,4,0.90769284776357,0.0186687288467291,0,0.0736384233897006,0.40806421867699,0.157951357612126,0,0.433984423710884,0.144513865464025,0.356492466586229,0.0027301807931323,0.496263487156614,467.507432067907,72.1738503839066,113
51,2017,155.344556990593,0.268292682926829,0,2,2,3,3,0.483499366760927,0.516500633239073,0,0,0.539890578193787,0.329314807648316,0,0.130794614157897,0.494632595701617,0.419032430533263,0,0.0863349737651201,664.0694773059,100.269773076252,48
52,2016,297.529988367441,0.390243902439024,0,1,2,2,3,0.162355103869369,0,0.329802451079894,0.507842445050736,0.509767812798974,0.0345866949752422,0.178499991581302,0.2424279074698,0.597621413292608,0.167280740190765,0.0926407444204662,0.133653329862566,43.0983188649398,0,83
52,2017,378.97377466471,0.341463414634146,0,1,2,2,3,0.162355103869369,0,0.329802451079894,0.507842445050736,0.509767812798974,0.0345866949752422,0.178499991581302,0.2424279074698,0.597621413292608,0.167280740190765,0.0926407444204662,0.133653329862566,43.0983188649398,0,95
52,2018,277.717775233827,0.365853658536585,0,1,2,2,3,0.162355103869369,0,0.329802451079894,0.507842445050736,0.509767812798974,0.0345866949752422,0.178499991581302,0.2424279074698,0.597621413292608,0.167280740190765,0.0926407444204662,0.133653329862566,43.0983188649398,0,102
52,2019,455.892153653371,0.414634146341463,0,1,2,2,3,0.162355103869369,0,0.329802451079894,0.507842445050736,0.509767812798974,0.0345866949752422,0.178499991581302,0.2424279074698,0.597621413292608,0.167280740190765,0.0926407444204662,0.133653329862566,43.0983188649398,0,97
52,2020,260.339689509285,0.341463414634146,0,1,2,2,3,0.162355103869369,0,0.329802451079894,0.507842445050736,0.509767812798974,0.0345866949752422,0.178499991581302,0.2424279074698,0.597621413292608,0.167280740190765,0.0926407444204662,0.133653329862566,43.0983188649398,0,131
52,2021,326.944669117012,0.390243902439024,0,1,2,2,3,0.162355103869369,0,0.329802451079894,0.507842445050736,0.509767812798974,0.0345866949752422,0.178499991581302,0.2424279074698,0.597621413292608,0.167280740190765,0.0926407444204662,0.133653329862566,43.0983188649398,0,120
53,2020,467.96157410543,0.368421052631579,120,1,1,4,4,0,0,0,1,0,0.00584886041265519,0.108001425331472,0.886149714255873,0,0.0842887286227153,0.202647872830384,0.7130633985469,148.777168021461,0,43
54,2016,110.656146441078,0.393939393939394,30,2,1,6,3,0,0.886229719962554,0,0.113770280037446,0,0.688573595423562,0,0.311426404576439,0,0.552648136305701,0,0.447351863694299,777.790248570615,56.4016431246931,46
55,2017,79.9138471673466,0.342857142857143,0,2,2,7,3,0.46432887178953,0,0.0854091222641791,0.45026200594629,0.294029483267026,0,0.0552447389874861,0.650725777745488,0.2905230911516,0.0043657995496008,0.0491557603595941,0.655955348939205,38.3669708021558,19.2231439549664,73
55,2018,67.9126397665191,0.342857142857143,0,2,2,7,3,0.46432887178953,0,0.0854091222641791,0.45026200594629,0.294029483267026,0,0.0552447389874861,0.650725777745488,0.2905230911516,0.0043657995496008,0.0491557603595941,0.655955348939205,38.3669708021558,19.2231439549664,52
55,2019,55.8388469460881,0.371428571428571,0,2,2,7,3,0.46432887178953,0,0.0854091222641791,0.45026200594629,0.294029483267026,0,0.0552447389874861,0.650725777745488,0.2905230911516,0.0043657995496008,0.0491557603595941,0.655955348939205,38.3669708021558,19.2231439549664,74
55,2020,74.3065444112305,0.428571428571429,0,2,2,7,3,0.46432887178953,0,0.0854091222641791,0.45026200594629,0.294029483267026,0,0.0552447389874861,0.650725777745488,0.2905230911516,0.0043657995496008,0.0491557603595941,0.655955348939205,38.3669708021558,19.2231439549664,81
55,2021,66.4111795581193,0.342857142857143,0,2,2,7,3,0.46432887178953,0,0.0854091222641791,0.45026200594629,0.294029483267026,0,0.0552447389874861,0.650725777745488,0.2905230911516,0.0043657995496008,0.0491557603595941,0.655955348939205,38.3669708021558,19.2231439549664,63
56,2017,50.4408077235596,0.384615384615385,20,1,1,1,2,0.801972554176777,0,0.126600640602444,0,0.567255909987545,0,0.271834356630573,0.0303126638173021,0.361463413685402,0.000835278554067923,0.271340061232394,0.327187451887144,37.9159147286133,185.831731617494,51
56,2018,64.8811004488139,0.384615384615385,20,1,1,1,2,0.801972554176777,0,0.126600640602444,0,0.567255909987545,0,0.271834356630573,0.0303126638173021,0.361463413685402,0.000835278554067923,0.271340061232394,0.327187451887144,37.9159147286133,185.831731617494,54
56,2019,68.1702131953985,0.358974358974359,20,1,1,1,2,0.801972554176777,0,0.126600640602444,0,0.567255909987545,0,0.271834356630573,0.0303126638173021,0.361463413685402,0.000835278554067923,0.271340061232394,0.327187451887144,37.9159147286133,185.831731617494,64
56,2020,61.0859737994863,0.358974358974359,20,1,1,1,2,0.801972554176777,0,0.126600640602444,0,0.567255909987545,0,0.271834356630573,0.0303126638173021,0.361463413685402,0.000835278554067923,0.271340061232394,0.327187451887144,37.9159147286133,185.831731617494,56
57,2016,84.1265888144565,0.307692307692308,2,2,1,3,3,1,0,0,0,0.996407240302922,0,0,0.00359275969707831,0.91985791689935,0.0195989921368217,0,0.0605430909638282,650.943315917378,221.235289688942,59
57,2017,128.675259396324,0.333333333333333,2,2,1,3,3,1,0,0,0,0.996407240302922,0,0,0.00359275969707831,0.91985791689935,0.0195989921368217,0,0.0605430909638282,650.943315917378,221.235289688942,53
58,2019,77.6594577155176,0.30952380952381,0,1,2,4,4,1,0,0,0,0.872021350192425,0.053253602101673,0.0294953161893034,0.0452297315165985,0.544937466662517,0.0558239790234085,0.195479189587165,0.20375936472691,179.157326857495,205.777572544263,48
58,2020,81.5622310784886,0.285714285714286,0,1,2,4,4,1,0,0,0,0.872021350192425,0.053253602101673,0.0294953161893034,0.0452297315165985,0.544937466662517,0.0558239790234085,0.195479189587165,0.20375936472691,179.157326857495,205.777572544263,66
58,2021,92.9688574345381,0.333333333333333,0,1,2,4,4,1,0,0,0,0.872021350192425,0.053253602101673,0.0294953161893034,0.0452297315165985,0.544937466662517,0.0558239790234085,0.195479189587165,0.20375936472691,179.157326857495,205.777572544263,67
59,2016,63.7361390795247,0.219512195121951,0,NA,2,5,2,1,0,0,0,1,0,0,0,0.937377661388084,0.000863217987325515,0,0.0617591206245904,857.874739524457,370.280376804412,69
59,2017,90.4727009208387,0.219512195121951,0,NA,2,5,2,1,0,0,0,1,0,0,0,0.937377661388084,0.000863217987325515,0,0.0617591206245904,857.874739524457,370.280376804412,88
60,2017,91.3876346947859,0.285714285714286,6,1,1,2,3,1,0,0,0,0.989019029968877,0,0,0.0109809700311231,0.680619402033963,0.0302924334664254,0.0113401598983211,0.270964439098678,409.650711885345,222.48469500085,56
60,2019,140.855443412815,0.30952380952381,6,1,1,2,3,1,0,0,0,0.989019029968877,0,0,0.0109809700311231,0.680619402033963,0.0302924334664254,0.0113401598983211,0.270964439098678,409.650711885345,222.48469500085,43
61,2016,48.5057782216782,0.275,10,1,1,4,2,1,0,0,0,0.930949794001096,0,0.0331819926546911,0.035868213344213,0.80933827711538,0.000801528748784627,0.0635652975595617,0.126294896576273,202.00875963358,167.677183357588,86
61,2017,56.4586407721501,0.3,10,1,1,4,2,1,0,0,0,0.930949794001096,0,0.0331819926546911,0.035868213344213,0.80933827711538,0.000801528748784627,0.0635652975595617,0.126294896576273,202.00875963358,167.677183357588,82
61,2018,55.3007207078199,0.3,10,1,1,4,2,1,0,0,0,0.930949794001096,0,0.0331819926546911,0.035868213344213,0.80933827711538,0.000801528748784627,0.0635652975595617,0.126294896576273,202.00875963358,167.677183357588,95
62,2016,155.078330433501,0.386363636363636,100,1,1,5,3,0,0,0.103629737436798,0.896370262563202,0.0387553733482549,0,0.114526574765021,0.846718051886724,0.0212379807305589,0.0303091059262175,0.0470332471164454,0.901419666226778,49.3188753971355,0,107
62,2017,181.978769990188,0.363636363636364,100,1,1,5,3,0,0,0.103629737436798,0.896370262563202,0.0387553733482549,0,0.114526574765021,0.846718051886724,0.0212379807305589,0.0303091059262175,0.0470332471164454,0.901419666226778,49.3188753971355,0,102
62,2018,188.193942908711,0.363636363636364,100,1,1,5,3,0,0,0.103629737436798,0.896370262563202,0.0387553733482549,0,0.114526574765021,0.846718051886724,0.0212379807305589,0.0303091059262175,0.0470332471164454,0.901419666226778,49.3188753971355,0,106
62,2019,174.374826837632,0.340909090909091,100,1,1,5,3,0,0,0.103629737436798,0.896370262563202,0.0387553733482549,0,0.114526574765021,0.846718051886724,0.0212379807305589,0.0303091059262175,0.0470332471164454,0.901419666226778,49.3188753971355,0,109
62,2020,260.816382719337,0.295454545454545,100,1,1,5,3,0,0,0.103629737436798,0.896370262563202,0.0387553733482549,0,0.114526574765021,0.846718051886724,0.0212379807305589,0.0303091059262175,0.0470332471164454,0.901419666226778,49.3188753971355,0,99
62,2021,215.420151244066,0.340909090909091,100,1,1,5,3,0,0,0.103629737436798,0.896370262563202,0.0387553733482549,0,0.114526574765021,0.846718051886724,0.0212379807305589,0.0303091059262175,0.0470332471164454,0.901419666226778,49.3188753971355,0,89
63,2017,233.429239424875,0.404255319148936,200,1,1,5,3,0.662143355558106,0,0.231403628055199,0,0.228292384984647,0,0.660724838913335,0,0.262154179153417,0,0.675568596614931,0.0218829209256615,32.7576539905295,303.38037568353,76
63,2018,261.653229230769,0.446808510638298,200,1,1,5,3,0.662143355558106,0,0.231403628055199,0,0.228292384984647,0,0.660724838913335,0,0.262154179153417,0,0.675568596614931,0.0218829209256615,32.7576539905295,303.38037568353,61
64,2017,69.5975476815542,0.30952380952381,1,1,1,5,2,0.861258650375798,0,0.138741349624202,0,0.822859648625092,0,0.177140351374909,0,0.895612934169068,0,0.104387065830932,0,48.0904718306898,757.270032106847,49
64,2020,74.2525652905362,0.261904761904762,1,1,1,5,2,0.861258650375798,0,0.138741349624202,0,0.822859648625092,0,0.177140351374909,0,0.895612934169068,0,0.104387065830932,0,48.0904718306898,757.270032106847,77
64,2021,60.4809317543158,0.333333333333333,1,1,1,5,2,0.861258650375798,0,0.138741349624202,0,0.822859648625092,0,0.177140351374909,0,0.895612934169068,0,0.104387065830932,0,48.0904718306898,757.270032106847,56
65,2017,72.8358524290093,0.318181818181818,0,1,2,7,4,0.35423920052312,0.0352125194034798,0,0.6105482800734,0.077514087241169,0.193099968893597,0,0.729385943865234,0.026813107391483,0.476873719409414,0.0297337391099757,0.466579434089127,261.102676994481,0,49
65,2019,117.153829398923,0.340909090909091,0,1,2,7,4,0.35423920052312,0.0352125194034798,0,0.6105482800734,0.077514087241169,0.193099968893597,0,0.729385943865234,0.026813107391483,0.476873719409414,0.0297337391099757,0.466579434089127,261.102676994481,0,80
66,2020,155.611102955286,0.390243902439024,300,1,1,5,3,0.861835946463637,0.138164053536363,0,0,0.648628605791879,0.265899819734564,0,0.0854715744735574,0.684211239595091,0.10601547007365,0.0137827237367204,0.195990566594539,390.193981876074,130.397197159445,105
66,2021,83.6022573061821,0.365853658536585,300,1,1,5,3,0.861835946463637,0.138164053536363,0,0,0.648628605791879,0.265899819734564,0,0.0854715744735574,0.684211239595091,0.10601547007365,0.0137827237367204,0.195990566594539,390.193981876074,130.397197159445,67
67,2016,174.636443759542,0.390243902439024,NA,NA,NA,NA,NA,0.742411103013114,0,0,0.257588896986886,0.534585303000777,0.0397846883368052,0.0272607009377187,0.398369307724699,0.574176376420332,0.0492288705922009,0.0380270640130173,0.33856768897445,164.451623474968,30.2062310980465,50
67,2017,261.118320624206,0.365853658536585,NA,NA,NA,NA,NA,0.742411103013114,0,0,0.257588896986886,0.534585303000777,0.0397846883368052,0.0272607009377187,0.398369307724699,0.574176376420332,0.0492288705922009,0.0380270640130173,0.33856768897445,164.451623474968,30.2062310980465,118
67,2018,314.113774129982,0.439024390243902,NA,NA,NA,NA,NA,0.742411103013114,0,0,0.257588896986886,0.534585303000777,0.0397846883368052,0.0272607009377187,0.398369307724699,0.574176376420332,0.0492288705922009,0.0380270640130173,0.33856768897445,164.451623474968,30.2062310980465,135
67,2019,360.659760676445,0.439024390243902,NA,NA,NA,NA,NA,0.742411103013114,0,0,0.257588896986886,0.534585303000777,0.0397846883368052,0.0272607009377187,0.398369307724699,0.574176376420332,0.0492288705922009,0.0380270640130173,0.33856768897445,164.451623474968,30.2062310980465,163
68,2016,112.75677829323,0.333333333333333,0,2,2,2,3,1,0,0,0,0.844250889177422,0,0,0.155749110822578,0.629734493511276,0,0.00231607537588019,0.367949431112844,450.361460193218,116.07295658697,54
68,2017,144.410648478314,0.355555555555556,0,2,2,2,3,1,0,0,0,0.844250889177422,0,0,0.155749110822578,0.629734493511276,0,0.00231607537588019,0.367949431112844,450.361460193218,116.07295658697,111
68,2018,123.484950074607,0.377777777777778,0,2,2,2,3,1,0,0,0,0.844250889177422,0,0,0.155749110822578,0.629734493511276,0,0.00231607537588019,0.367949431112844,450.361460193218,116.07295658697,104
68,2019,227.557745945665,0.377777777777778,0,2,2,2,3,1,0,0,0,0.844250889177422,0,0,0.155749110822578,0.629734493511276,0,0.00231607537588019,0.367949431112844,450.361460193218,116.07295658697,111
69,2017,82.9595071639219,0.2,0,1,2,6,2,1,0,0,0,1,0,0,0,0.981380148809202,0,0,0.0186198511907979,761.253855076101,259.163554240181,42
70,2018,117.17580888285,0.268292682926829,0,1,2,3,3,1,0,0,0,1,0,0,0,0.951155073052881,0,0,0.0488449269471188,754.455712412641,265.846290757852,44
70,2019,124.963521289148,0.341463414634146,0,1,2,3,3,1,0,0,0,1,0,0,0,0.951155073052881,0,0,0.0488449269471188,754.455712412641,265.846290757852,55
71,2017,55.5661717456703,0.238095238095238,10,2,1,5,2,1,0,0,0,1,0,0,0,0.979586800072703,0,0,0.0204131999272972,605.967037779957,355.648450624128,66
71,2019,89.4068018255224,0.30952380952381,10,2,1,5,2,1,0,0,0,1,0,0,0,0.979586800072703,0,0,0.0204131999272972,605.967037779957,355.648450624128,70
71,2020,63.9131175922835,0.30952380952381,10,2,1,5,2,1,0,0,0,1,0,0,0,0.979586800072703,0,0,0.0204131999272972,605.967037779957,355.648450624128,73
71,2021,42.9662212201394,0.30952380952381,10,2,1,5,2,1,0,0,0,1,0,0,0,0.979586800072703,0,0,0.0204131999272972,605.967037779957,355.648450624128,51
72,2020,76.550543335278,0.227272727272727,0,2,2,4,3,0.928218097353078,0,0.0717819026469218,0,0.840534672447165,0,0.123895478232821,0.0355698493200136,0.641945303495826,0,0.0997276160875066,0.258327080416668,52.0558841809688,159.688690065888,61
73,2016,42.497011102202,0.2,0,1,2,6,2,1,0,0,0,1,0,0,0,0.958891066531193,0,0.0195601193088344,0.0215488141599729,375.401144291011,323.042697135676,100
73,2017,52.1621938289779,0.175,0,1,2,6,2,1,0,0,0,1,0,0,0,0.958891066531193,0,0.0195601193088344,0.0215488141599729,375.401144291011,323.042697135676,97
73,2018,57.900283813339,0.275,0,1,2,6,2,1,0,0,0,1,0,0,0,0.958891066531193,0,0.0195601193088344,0.0215488141599729,375.401144291011,323.042697135676,99
73,2019,62.3200316408084,0.275,0,1,2,6,2,1,0,0,0,1,0,0,0,0.958891066531193,0,0.0195601193088344,0.0215488141599729,375.401144291011,323.042697135676,80
73,2020,43.9670954242339,0.275,0,1,2,6,2,1,0,0,0,1,0,0,0,0.958891066531193,0,0.0195601193088344,0.0215488141599729,375.401144291011,323.042697135676,86
73,2021,32.3591686989823,0.2,0,1,2,6,2,1,0,0,0,1,0,0,0,0.958891066531193,0,0.0195601193088344,0.0215488141599729,375.401144291011,323.042697135676,65
74,2016,143.101275856193,0.434782608695652,600,1,1,NA,4,0,0,0.7951579295397,0.2048420704603,0.0213975094362575,0,0.451979263384896,0.507959444367428,0.0253397740753382,0,0.301576235090778,0.664591992209688,0,50.6612151703325,130
74,2017,240.532637717747,0.456521739130435,600,1,1,NA,4,0,0,0.7951579295397,0.2048420704603,0.0213975094362575,0,0.451979263384896,0.507959444367428,0.0253397740753382,0,0.301576235090778,0.664591992209688,0,50.6612151703325,129
74,2018,219.236709493911,0.5,600,1,1,NA,4,0,0,0.7951579295397,0.2048420704603,0.0213975094362575,0,0.451979263384896,0.507959444367428,0.0253397740753382,0,0.301576235090778,0.664591992209688,0,50.6612151703325,133
